3.335226847587788370e+02,-1.630941463735587718e+02
3.334385942542586463e+02,-1.631520992712058273e+02
3.333545037497384556e+02,-1.632100521688529113e+02
3.332704132452182080e+02,-1.632680050664999953e+02
3.331863227406980172e+02,-1.633259579641470793e+02
3.331022322361777697e+02,-1.633839108617941633e+02
3.330181417316575789e+02,-1.634418637594412189e+02
3.329340512271373314e+02,-1.634998166570883029e+02
3.328499607226171406e+02,-1.635577695547353869e+02
3.327658702180969499e+02,-1.636157224523824425e+02
3.326817797135767023e+02,-1.636736753500295549e+02
3.325976892090565116e+02,-1.637316282476766105e+02
3.325135987045362640e+02,-1.637895811453236945e+02
3.324295082000160733e+02,-1.638475340429707501e+02
3.323454176954958257e+02,-1.639054869406178341e+02
3.322613271909756349e+02,-1.639634398382649181e+02
3.321772366864553874e+02,-1.640213927359120021e+02
3.320931461819351966e+02,-1.640793456335590861e+02
3.320090556774150059e+02,-1.641372985312061417e+02
3.319249651728947583e+02,-1.641952514288532257e+02
3.318408746683745676e+02,-1.642532043265002812e+02
3.317567841638543200e+02,-1.643111572241473652e+02
3.316726936593341293e+02,-1.643691101217944492e+02
3.315886031548138817e+02,-1.644270630194415332e+02
3.315045126502936910e+02,-1.644850159170886172e+02
3.314204221457735002e+02,-1.645429688147356728e+02
3.313363316412532527e+02,-1.646009217123827568e+02
3.312522411367330619e+02,-1.646588746100298124e+02
3.311681506322128143e+02,-1.647168275076768964e+02
3.310840601276926236e+02,-1.647747804053239804e+02
3.309999696231723760e+02,-1.648327333029710644e+02
3.309158791186521853e+02,-1.648906862006181484e+02
3.308317886141319946e+02,-1.649486390982652040e+02
3.307476981096117470e+02,-1.650065919959122880e+02
3.306636076050915563e+02,-1.650645448935593436e+02
3.305795171005713087e+02,-1.651224977912064276e+02
3.304954265960511179e+02,-1.651804506888535116e+02
3.304113360915308704e+02,-1.652384035865005956e+02
3.303272455870106796e+02,-1.652963564841476796e+02
3.302431550824904889e+02,-1.653543093817947351e+02
3.301590645779702413e+02,-1.654122622794418191e+02
3.300749740734500506e+02,-1.654702151770889031e+02
3.299908835689298030e+02,-1.655281680747359587e+02
3.299067930644096123e+02,-1.655861209723830427e+02
3.298227025598893647e+02,-1.656440738700301267e+02
3.297386120553691740e+02,-1.657020267676772107e+02
3.296545215508489832e+02,-1.657599796653242663e+02
3.295704310463287356e+02,-1.658179325629713503e+02
3.294863405418085449e+02,-1.658758854606184343e+02
3.294022500372882973e+02,-1.659338383582655183e+02
3.293181595327681066e+02,-1.659917912559125739e+02
3.292340690282478590e+02,-1.660497441535596579e+02
3.291499785237276683e+02,-1.661076970512067419e+02
3.290458723198823918e+02,-1.661824474553969253e+02
3.289675905156595377e+02,-1.662490774535680771e+02
3.288893087114366836e+02,-1.663157074517392573e+02
3.288110269072138294e+02,-1.663823374499104091e+02
3.287327451029909753e+02,-1.664489674480815893e+02
3.286544632987681211e+02,-1.665155974462527411e+02
3.285761814945452670e+02,-1.665822274444239213e+02
3.284978996903224129e+02,-1.666488574425950731e+02
3.284196178860995587e+02,-1.667154874407662248e+02
3.283413360818767046e+02,-1.667821174389374050e+02
3.282630542776538505e+02,-1.668487474371085568e+02
3.281847724734309963e+02,-1.669153774352797370e+02
3.281064906692081422e+02,-1.669820074334508888e+02
3.280282088649852881e+02,-1.670486374316220406e+02
3.279499270607624339e+02,-1.671152674297932208e+02
3.278716452565395798e+02,-1.671818974279643726e+02
3.277933634523167257e+02,-1.672485274261355244e+02
3.277150816480938715e+02,-1.673151574243067046e+02
3.276367998438710174e+02,-1.673817874224778564e+02
3.275585180396481633e+02,-1.674484174206490366e+02
3.274802362354253091e+02,-1.675150474188201883e+02
3.274019544312024550e+02,-1.675816774169913401e+02
3.273236726269796009e+02,-1.676483074151625203e+02
3.272453908227567467e+02,-1.677149374133336721e+02
3.271671090185338926e+02,-1.677815674115048239e+02
3.270888272143110385e+02,-1.678481974096760041e+02
3.270105454100881843e+02,-1.679148274078471559e+02
3.269322636058653302e+02,-1.679814574060183361e+02
3.268539818016424761e+02,-1.680480874041894879e+02
3.267756999974196219e+02,-1.681147174023606397e+02
3.266974181931967678e+02,-1.681813474005318199e+02
3.266191363889739137e+02,-1.682479773987029716e+02
3.265408545847510595e+02,-1.683146073968741518e+02
3.264625727805282054e+02,-1.683812373950453036e+02
3.263842909763053513e+02,-1.684478673932164554e+02
3.263060091720824971e+02,-1.685144973913876356e+02
3.262277273678596430e+02,-1.685811273895587874e+02
3.261494455636367888e+02,-1.686477573877299676e+02
3.260711637594139347e+02,-1.687143873859011194e+02
3.259928819551910806e+02,-1.687810173840722996e+02
3.259146001509682264e+02,-1.688476473822434514e+02
3.258363183467453723e+02,-1.689142773804146032e+02
3.257580365425225182e+02,-1.689809073785857834e+02
3.256797547382996640e+02,-1.690475373767569351e+02
3.256014729340768099e+02,-1.691141673749281154e+02
3.255231911298539558e+02,-1.691807973730992671e+02
3.254449093256311016e+02,-1.692474273712704473e+02
3.253666275214082475e+02,-1.693140573694415991e+02
3.252883457171853934e+02,-1.693806873676127509e+02
3.252100639129625392e+02,-1.694473173657839311e+02
3.251317821087396851e+02,-1.695139473639550829e+02
3.250535003045168310e+02,-1.695805773621262631e+02
3.249752185002939768e+02,-1.696472073602974149e+02
3.248969366960711227e+02,-1.697138373584685667e+02
3.248186548918482686e+02,-1.697804673566397469e+02
3.247403730876254144e+02,-1.698470973548108987e+02
3.246620912834025603e+02,-1.699137273529820789e+02
3.245838094791797062e+02,-1.699803573511532306e+02
3.245055276749568520e+02,-1.700469873493243824e+02
3.244272458707339979e+02,-1.701136173474955626e+02
3.243489640665111438e+02,-1.701802473456667144e+02
3.242706822622882896e+02,-1.702468773438378662e+02
3.241924004580654355e+02,-1.703135073420090464e+02
3.241141186538425814e+02,-1.703801373401801982e+02
3.240358368496197272e+02,-1.704467673383513784e+02
3.239575550453968731e+02,-1.705133973365225302e+02
3.238792732411740189e+02,-1.705800273346936820e+02
3.238009914369511648e+02,-1.706466573328648622e+02
3.237227096327283107e+02,-1.707132873310360139e+02
3.236444278285054565e+02,-1.707799173292071657e+02
3.235661460242826024e+02,-1.708465473273783459e+02
3.234878642200597483e+02,-1.709131773255494977e+02
3.234095824158368941e+02,-1.709798073237206779e+02
3.233313006116140400e+02,-1.710464373218918297e+02
3.232530188073911859e+02,-1.711130673200630099e+02
3.231747370031683317e+02,-1.711796973182341617e+02
3.230964551989454776e+02,-1.712463273164053135e+02
3.230181733947226235e+02,-1.713129573145764937e+02
3.229398915904997693e+02,-1.713795873127476455e+02
3.228616097862769152e+02,-1.714462173109188257e+02
3.227833279820540611e+02,-1.715128473090899774e+02
3.227050461778312069e+02,-1.715794773072611576e+02
3.226267643736083528e+02,-1.716461073054323094e+02
3.225484825693854987e+02,-1.717127373036034612e+02
3.224702007651626445e+02,-1.717793673017746414e+02
3.223919189609397904e+02,-1.718459972999457932e+02
3.223136371567169363e+02,-1.719126272981169734e+02
3.222353553524940821e+02,-1.719792572962881252e+02
3.221609482048237965e+02,-1.720546805118926272e+02
3.220900901123149538e+02,-1.721381580190958118e+02
3.220192320198061680e+02,-1.722216355262989396e+02
3.219483739272973821e+02,-1.723051130335020957e+02
3.218775158347885963e+02,-1.723885905407052519e+02
3.218066577422798105e+02,-1.724720680479084081e+02
3.217357996497710246e+02,-1.725555455551115358e+02
3.216649415572622388e+02,-1.726390230623146635e+02
3.215940834647534530e+02,-1.727225005695178481e+02
3.215232253722446671e+02,-1.728059780767209759e+02
3.214523672797358245e+02,-1.728894555839241320e+02
3.213815091872270386e+02,-1.729729330911272598e+02
3.213106510947182528e+02,-1.730564105983304444e+02
3.212397930022094670e+02,-1.731398881055335721e+02
3.211689349097006811e+02,-1.732233656127366999e+02
3.210980768171918953e+02,-1.733068431199398560e+02
3.210272187246831095e+02,-1.733903206271430122e+02
3.209563606321743237e+02,-1.734737981343461684e+02
3.208855025396655378e+02,-1.735572756415492961e+02
3.208146444471566952e+02,-1.736407531487524807e+02
3.207437863546479093e+02,-1.737242306559556084e+02
3.206729282621391235e+02,-1.738077081631587362e+02
3.206020701696303377e+02,-1.738911856703618923e+02
3.205312120771215518e+02,-1.739746631775650485e+02
3.204603539846127660e+02,-1.740581406847682047e+02
3.203894958921039802e+02,-1.741416181919713324e+02
3.203186377995951943e+02,-1.742250956991744886e+02
3.202477797070864085e+02,-1.743085732063776447e+02
3.201769216145776227e+02,-1.743920507135807725e+02
3.201060635220688368e+02,-1.744755282207839286e+02
3.200352054295600510e+02,-1.745590057279870848e+02
3.199643473370512083e+02,-1.746424832351902410e+02
3.198934892445424225e+02,-1.747259607423933687e+02
3.198226311520336367e+02,-1.748094382495965249e+02
3.197517730595248509e+02,-1.748929157567996810e+02
3.196809149670160650e+02,-1.749763932640028088e+02
3.196100568745072792e+02,-1.750598707712059650e+02
3.195391987819984934e+02,-1.751433482784091211e+02
3.194683406894897075e+02,-1.752268257856122773e+02
3.193974825969809217e+02,-1.753103032928154050e+02
3.193266245044720790e+02,-1.753937808000185612e+02
3.192557664119632932e+02,-1.754772583072217174e+02
3.191849083194545074e+02,-1.755607358144248451e+02
3.191140502269457215e+02,-1.756442133216280013e+02
3.190431921344369357e+02,-1.757276908288311574e+02
3.189723340419281499e+02,-1.758111683360343136e+02
3.189014759494193640e+02,-1.758946458432374413e+02
3.188306178569105782e+02,-1.759781233504405975e+02
3.187597597644017924e+02,-1.760616008576437537e+02
3.186889016718930066e+02,-1.761450783648468814e+02
3.186180435793842207e+02,-1.762285558720500376e+02
3.185471854868754349e+02,-1.763120333792531937e+02
3.184763273943665922e+02,-1.763955108864563499e+02
3.184054693018578064e+02,-1.764789883936594777e+02
3.183346112093490206e+02,-1.765624659008626338e+02
3.182637531168402347e+02,-1.766459434080657900e+02
3.181928950243314489e+02,-1.767294209152689177e+02
3.181220369318226631e+02,-1.768128984224720739e+02
3.180511788393138772e+02,-1.768963759296752301e+02
3.179803207468050914e+02,-1.769798534368783862e+02
3.179094626542963056e+02,-1.770633309440815140e+02
3.178386045617874629e+02,-1.771468084512846701e+02
3.177677464692786771e+02,-1.772302859584878263e+02
3.176968883767698912e+02,-1.773137634656909540e+02
3.176260302842611054e+02,-1.773972409728941102e+02
3.175551721917523196e+02,-1.774807184800972664e+02
3.174843140992435337e+02,-1.775641959873004225e+02
3.174134560067347479e+02,-1.776476734945035503e+02
3.173425979142259621e+02,-1.777311510017067064e+02
3.172717398217171763e+02,-1.778146285089098626e+02
3.172008817292083904e+02,-1.778981060161129903e+02
3.171300236366995478e+02,-1.779815835233161465e+02
3.170591655441907619e+02,-1.780650610305193027e+02
3.169883074516819761e+02,-1.781485385377224304e+02
3.169174493591731903e+02,-1.782320160449255866e+02
3.168465912666644044e+02,-1.783154935521287427e+02
3.167757331741556186e+02,-1.783989710593318705e+02
3.167048750816468328e+02,-1.784824485665350267e+02
3.166340169891380469e+02,-1.785659260737381828e+02
3.165631588966292611e+02,-1.786494035809413390e+02
3.164923008041204753e+02,-1.787328810881444667e+02
3.164214427116116894e+02,-1.788163585953476229e+02
3.163505846191028468e+02,-1.788998361025507791e+02
3.162797265265941178e+02,-1.789833136097539068e+02
3.162088684340852751e+02,-1.790667911169570630e+02
3.161380103415764893e+02,-1.791502686241602191e+02
3.160671522490677035e+02,-1.792337461313633753e+02
3.159962941565589176e+02,-1.793172236385665030e+02
3.159287511939148203e+02,-1.794078870606261944e+02
3.158410223409686068e+02,-1.795293031314310497e+02
3.157532934880224502e+02,-1.796507192022358765e+02
3.156655646350762368e+02,-1.797721352730407034e+02
3.155778357821300233e+02,-1.798935513438455303e+02
3.154901069291839235e+02,-1.800149674146502718e+02
3.154023780762377100e+02,-1.801363834854550987e+02
3.153146492232914966e+02,-1.802577995562599256e+02
3.152269203703452831e+02,-1.803792156270647524e+02
3.151391915173990697e+02,-1.805006316978695793e+02
3.150514626644529130e+02,-1.806220477686744346e+02
3.149637338115066996e+02,-1.807434638394792614e+02
3.148760049585605429e+02,-1.808648799102839746e+02
3.147882761056143863e+02,-1.809862959810888015e+02
3.147005472526681729e+02,-1.811077120518936567e+02
3.146128183997219594e+02,-1.812291281226984836e+02
3.145250895467757459e+02,-1.813505441935033105e+02
3.144373606938295325e+02,-1.814719602643081373e+02
3.143496318408833758e+02,-1.815933763351129642e+02
3.142619029879372192e+02,-1.817147924059177058e+02
3.141741741349910058e+02,-1.818362084767225326e+02
3.140864452820448491e+02,-1.819576245475273595e+02
3.139987164290986357e+02,-1.820790406183321863e+02
3.139109875761524222e+02,-1.822004566891370416e+02
3.138232587232062087e+02,-1.823218727599418685e+02
3.137355298702599953e+02,-1.824432888307466953e+02
3.136478010173138955e+02,-1.825647049015514085e+02
3.135600721643676820e+02,-1.826861209723562638e+02
3.134723433114214686e+02,-1.828075370431610907e+02
3.133846144584753119e+02,-1.829289531139659175e+02
3.132968856055290985e+02,-1.830503691847707444e+02
3.132091567525828850e+02,-1.831717852555755712e+02
3.131214278996366716e+02,-1.832932013263803981e+02
3.130336990466905718e+02,-1.834146173971851397e+02
3.129459701937443583e+02,-1.835360334679899665e+02
3.128582413407981448e+02,-1.836574495387947934e+02
3.127705124878519314e+02,-1.837788656095996203e+02
3.126827836349057748e+02,-1.839002816804044755e+02
3.125950547819595613e+02,-1.840216977512093024e+02
3.125073259290133478e+02,-1.841431138220141293e+02
3.124195970760672481e+02,-1.842645298928188424e+02
3.123318682231210346e+02,-1.843859459636236977e+02
3.122441393701748211e+02,-1.845073620344285246e+02
3.121564105172286077e+02,-1.846287781052333514e+02
3.120686816642823942e+02,-1.847501941760381783e+02
3.119809528113362376e+02,-1.848716102468430051e+02
3.118932239583900241e+02,-1.849930263176478604e+02
3.118054951054438675e+02,-1.851144423884525736e+02
3.117177662524977109e+02,-1.852358584592574005e+02
3.116300373995514974e+02,-1.853572745300622273e+02
3.115423085466052839e+02,-1.854786906008670826e+02
3.114545796936590705e+02,-1.856001066716719095e+02
3.113668508407128570e+02,-1.857215227424767363e+02
3.112791219877667004e+02,-1.858429388132815632e+02
3.111913931348205438e+02,-1.859643548840863048e+02
3.111036642818743303e+02,-1.860857709548911316e+02
3.110159354289281737e+02,-1.862071870256959585e+02
3.109282065759819602e+02,-1.863286030965007853e+02
3.108404777230357467e+02,-1.864500191673056122e+02
3.107527488700895333e+02,-1.865714352381104675e+02
3.106650200171433198e+02,-1.866928513089152943e+02
3.105772911641972200e+02,-1.868142673797200075e+02
3.104895623112510066e+02,-1.869356834505248344e+02
3.104018334583047931e+02,-1.870570995213296897e+02
3.103141046053585796e+02,-1.871785155921345165e+02
3.102263757524124230e+02,-1.872999316629393434e+02
3.101386468994662096e+02,-1.874213477337441702e+02
3.100509180465199961e+02,-1.875427638045489971e+02
3.099631891935738963e+02,-1.876641798753537387e+02
3.098754603406276829e+02,-1.877855959461585655e+02
3.097877314876814694e+02,-1.879070120169633924e+02
3.097000026347352559e+02,-1.880284280877682193e+02
3.096122737817890425e+02,-1.881498441585730745e+02
3.095245449288428858e+02,-1.882712602293779014e+02
3.094368160758966724e+02,-1.883926763001827283e+02
3.093490872229505158e+02,-1.885140923709874414e+02
3.092613583700043591e+02,-1.886355084417922967e+02
3.091736295170581457e+02,-1.887569245125971236e+02
3.090859006641119322e+02,-1.888783405834019504e+02
3.089981718111657187e+02,-1.889997566542067773e+02
3.089104429582195053e+02,-1.891211727250116041e+02
3.088227141052733487e+02,-1.892425887958164594e+02
3.087349852523271920e+02,-1.893640048666211726e+02
3.086472563993809786e+02,-1.894854209374259995e+02
3.085595275464348219e+02,-1.896068370082308263e+02
3.084717986934886085e+02,-1.897282530790356532e+02
3.083840698405423950e+02,-1.898496691498405085e+02
3.082963409875961815e+02,-1.899710852206453353e+02
3.082086121346499681e+02,-1.900925012914501622e+02
3.081208832817038683e+02,-1.902139173622549038e+02
3.080331544287576548e+02,-1.903353334330597306e+02
3.079454255758114414e+02,-1.904567495038645575e+02
3.078576967228652848e+02,-1.905781655746693843e+02
3.077699678699190713e+02,-1.906995816454742112e+02
3.076822390169728578e+02,-1.908209977162790665e+02
3.075945101640266444e+02,-1.909424137870838933e+02
3.075067813110805446e+02,-1.910638298578886065e+02
3.074190524581343311e+02,-1.911852459286934334e+02
3.073313236051881177e+02,-1.913066619994982602e+02
3.072435947522419042e+02,-1.914280780703031155e+02
3.071558658992957476e+02,-1.915494941411079424e+02
3.070681370463495341e+02,-1.916709102119127692e+02
3.069804081934033206e+02,-1.917923262827175961e+02
3.068926793404572209e+02,-1.919137423535223377e+02
3.068049504875110074e+02,-1.920351584243271645e+02
3.067172216345647939e+02,-1.921565744951319914e+02
3.066294927816185805e+02,-1.922779905659368183e+02
3.065417639286723670e+02,-1.923994066367416451e+02
3.064540350757262104e+02,-1.925208227075465004e+02
3.063663062227799969e+02,-1.926422387783513273e+02
3.062785773698338403e+02,-1.927636548491560404e+02
3.061908485168876837e+02,-1.928850709199608673e+02
3.061031196639414702e+02,-1.930064869907657226e+02
3.060153908109952567e+02,-1.931279030615705494e+02
3.059276619580490433e+02,-1.932493191323753763e+02
3.058399331051028298e+02,-1.933707352031802031e+02
3.057522042521566732e+02,-1.934921512739850300e+02
3.056644753992105166e+02,-1.936135673447897716e+02
3.055767465462643031e+02,-1.937349834155945985e+02
3.054890176933181465e+02,-1.938563994863994253e+02
3.054012888403719330e+02,-1.939778155572042522e+02
3.053135599874257196e+02,-1.940992316280091075e+02
3.052258311344795061e+02,-1.942206476988139343e+02
3.051381022815332926e+02,-1.943420637696187612e+02
3.050503734285871928e+02,-1.944634798404234743e+02
3.049626445756409794e+02,-1.945848959112283296e+02
3.048749157226947659e+02,-1.947063119820331565e+02
3.047871868697486093e+02,-1.948277280528379833e+02
3.046994580168023958e+02,-1.949491441236428102e+02
3.046117291638561824e+02,-1.950705601944476371e+02
3.045240003109099689e+02,-1.951919762652524923e+02
3.044362714579638691e+02,-1.953133923360572055e+02
3.043485426050176557e+02,-1.954348084068620324e+02
3.042608137520714422e+02,-1.955562244776668592e+02
3.041730848991252287e+02,-1.956776405484716861e+02
3.040853560461790721e+02,-1.957990566192765414e+02
3.039976271932328586e+02,-1.959204726900813682e+02
3.039098983402866452e+02,-1.960418887608861951e+02
3.038221694873405454e+02,-1.961633048316909367e+02
3.037344406343943319e+02,-1.962847209024957635e+02
3.036467117814481185e+02,-1.964061369733005904e+02
3.035589829285019050e+02,-1.965275530441054173e+02
3.034712540755556915e+02,-1.966489691149102441e+02
3.033835252226095349e+02,-1.967703851857150994e+02
3.032957963696633215e+02,-1.968918012565199263e+02
3.032080675167171648e+02,-1.970132173273246394e+02
3.031203386637710082e+02,-1.971346333981294663e+02
3.030326098108247947e+02,-1.972560494689342931e+02
3.029448809578785813e+02,-1.973774655397391484e+02
3.028571521049323678e+02,-1.974988816105439753e+02
3.027694232519861544e+02,-1.976202976813488021e+02
3.026816943990399977e+02,-1.977417137521536290e+02
3.025939655460938411e+02,-1.978631298229583706e+02
3.025062366931476276e+02,-1.979845458937631975e+02
3.024185078402014710e+02,-1.981059619645680243e+02
3.023307789872552576e+02,-1.982273780353728512e+02
3.022430501343090441e+02,-1.983487941061777065e+02
3.021553212813628306e+02,-1.984702101769825333e+02
3.020675924284166172e+02,-1.985916262477873602e+02
3.019798635754705174e+02,-1.987130423185920733e+02
3.018921347225243039e+02,-1.988344583893969002e+02
3.018044058695780905e+02,-1.989558744602017555e+02
3.017166770166319338e+02,-1.990772905310065823e+02
3.016289481636857204e+02,-1.991987066018114092e+02
3.015412193107395069e+02,-1.993201226726162361e+02
3.014534904577932934e+02,-1.994415387434210629e+02
3.013657616048471937e+02,-1.995629548142258045e+02
3.012780327519009802e+02,-1.996843708850306314e+02
3.011903038989547667e+02,-1.998057869558354582e+02
3.011025750460085533e+02,-1.999272030266403135e+02
3.010148461930623967e+02,-2.000486190974451404e+02
3.009271173401161832e+02,-2.001700351682499672e+02
3.008393884871699697e+02,-2.002914512390547941e+02
3.007516596342238699e+02,-2.004128673098595073e+02
3.006639307812776565e+02,-2.005342833806643625e+02
3.005659743686773595e+02,-2.006669105675800324e+02
3.004622416889383771e+02,-2.007989038339088950e+02
3.003585090091993379e+02,-2.009308971002377859e+02
3.002547763294602987e+02,-2.010628903665666485e+02
3.001510436497213163e+02,-2.011948836328955110e+02
3.000473109699822771e+02,-2.013268768992244020e+02
2.999435782902432379e+02,-2.014588701655532645e+02
2.998398456105043124e+02,-2.015908634318820134e+02
2.997361129307652732e+02,-2.017228566982109044e+02
2.996323802510262908e+02,-2.018548499645397669e+02
2.995286475712872516e+02,-2.019868432308686579e+02
2.994249148915482124e+02,-2.021188364971975204e+02
2.993211822118092300e+02,-2.022508297635263830e+02
2.992174495320701908e+02,-2.023828230298552739e+02
2.991137168523312653e+02,-2.025148162961840228e+02
2.990099841725922261e+02,-2.026468095625128853e+02
2.989062514928532437e+02,-2.027788028288417763e+02
2.988025188131142045e+02,-2.029107960951706389e+02
2.986987861333751653e+02,-2.030427893614995014e+02
2.985950534536361261e+02,-2.031747826278283924e+02
2.984913207738971437e+02,-2.033067758941572549e+02
2.983875880941582182e+02,-2.034387691604860038e+02
2.982838554144191789e+02,-2.035707624268148948e+02
2.981801227346801397e+02,-2.037027556931437573e+02
2.980763900549411574e+02,-2.038347489594726198e+02
2.979726573752021181e+02,-2.039667422258015108e+02
2.978689246954630789e+02,-2.040987354921303734e+02
2.977651920157240966e+02,-2.042307287584592359e+02
2.976614593359851142e+02,-2.043627220247880132e+02
2.975577266562461318e+02,-2.044947152911168757e+02
2.974539939765070926e+02,-2.046267085574457383e+02
2.973502612967680534e+02,-2.047587018237746292e+02
2.972465286170290710e+02,-2.048906950901034918e+02
2.971427959372900318e+02,-2.050226883564323543e+02
2.970390632575509926e+02,-2.051546816227612453e+02
2.969353305778120671e+02,-2.052866748890899942e+02
2.968315978980730847e+02,-2.054186681554188567e+02
2.967278652183340455e+02,-2.055506614217477477e+02
2.966241325385950063e+02,-2.056826546880766102e+02
2.965203998588559671e+02,-2.058146479544054728e+02
2.964166671791169847e+02,-2.059466412207343637e+02
2.963129344993779455e+02,-2.060786344870632263e+02
2.962092018196390200e+02,-2.062106277533919751e+02
2.961054691398999807e+02,-2.063426210197208661e+02
2.960017364601609984e+02,-2.064746142860497287e+02
2.958980037804219592e+02,-2.066066075523786196e+02
2.957942711006829200e+02,-2.067386008187074822e+02
2.956905384209439376e+02,-2.068705940850363447e+02
2.955868057412048984e+02,-2.070025873513652357e+02
2.954830730614659728e+02,-2.071345806176939845e+02
2.953793403817269336e+02,-2.072665738840228471e+02
2.952756077019878944e+02,-2.073985671503517381e+02
2.951718750222489120e+02,-2.075305604166806006e+02
2.950681423425098728e+02,-2.076625536830094632e+02
2.949644096627708336e+02,-2.077945469493383541e+02
2.948606769830318513e+02,-2.079265402156672167e+02
2.947569443032929257e+02,-2.080585334819959655e+02
2.946532116235538865e+02,-2.081905267483248565e+02
2.945494789438148473e+02,-2.083225200146537190e+02
2.944457462640758081e+02,-2.084545132809825816e+02
2.943420135843368257e+02,-2.085865065473114726e+02
2.942382809045977865e+02,-2.087184998136403351e+02
2.941345482248587473e+02,-2.088504930799691977e+02
2.940308155451198218e+02,-2.089824863462979749e+02
2.939270828653808394e+02,-2.091144796126268375e+02
2.938233501856418002e+02,-2.092464728789557000e+02
2.937196175059027610e+02,-2.093784661452845910e+02
2.936158848261637786e+02,-2.095104594116134535e+02
2.935121521464247394e+02,-2.096424526779423445e+02
2.934084194666857002e+02,-2.097744459442712071e+02
2.933046867869467746e+02,-2.099064392105999559e+02
2.932009541072077354e+02,-2.100384324769288185e+02
2.930972214274687531e+02,-2.101704257432577094e+02
2.929934887477297139e+02,-2.103024190095865720e+02
2.928897560679906746e+02,-2.104344122759154629e+02
2.927860233882516923e+02,-2.105664055422443255e+02
2.926822907085126531e+02,-2.106983988085731880e+02
2.925785580287737275e+02,-2.108303920749019653e+02
2.924748253490346883e+02,-2.109623853412308279e+02
2.923710926692956491e+02,-2.110943786075596904e+02
2.922673599895566667e+02,-2.112263718738885814e+02
2.921636273098176275e+02,-2.113583651402174439e+02
2.920598946300785883e+02,-2.114903584065463065e+02
2.919561619503396059e+02,-2.116223516728751974e+02
2.918524292706006804e+02,-2.117543449392039463e+02
2.917486965908616412e+02,-2.118863382055328088e+02
2.916449639111226020e+02,-2.120183314718616998e+02
2.915412312313835628e+02,-2.121503247381905624e+02
2.914374985516445804e+02,-2.122823180045194249e+02
2.913337658719055412e+02,-2.124143112708483159e+02
2.912300331921665020e+02,-2.125463045371771784e+02
2.911263005124275765e+02,-2.126782978035059273e+02
2.910225678326885941e+02,-2.128102910698348182e+02
2.909188351529495549e+02,-2.129422843361636808e+02
2.908151024732105157e+02,-2.130742776024925433e+02
2.907113697934715333e+02,-2.132062708688214343e+02
2.906076371137324941e+02,-2.133382641351502969e+02
2.905039044339934549e+02,-2.134702574014791594e+02
2.904001717542545293e+02,-2.136022506678079367e+02
2.902964390745154901e+02,-2.137342439341367992e+02
2.901927063947765078e+02,-2.138662372004656618e+02
2.900889737150374685e+02,-2.139982304667945527e+02
2.899852410352984293e+02,-2.141302237331234153e+02
2.898815083555594470e+02,-2.142622169994523063e+02
2.897777756758204077e+02,-2.143942102657811688e+02
2.896740429960814822e+02,-2.145262035321099177e+02
2.895703103163424430e+02,-2.146581967984387802e+02
2.894665776366034606e+02,-2.147901900647676712e+02
2.893628449568644214e+02,-2.149221833310965337e+02
2.892591122771253822e+02,-2.150541765974254247e+02
2.891553795973863430e+02,-2.151861698637542872e+02
2.890516469176473606e+02,-2.153181631300831498e+02
2.889479142379084351e+02,-2.154501563964119271e+02
2.888441815581693959e+02,-2.155821496627407896e+02
2.887404488784303567e+02,-2.157141429290696522e+02
2.886367161986913743e+02,-2.158461361953985431e+02
2.885329835189523351e+02,-2.159781294617274057e+02
2.884292508392132959e+02,-2.161101227280562682e+02
2.883255181594743135e+02,-2.162421159943851592e+02
2.882217854797353311e+02,-2.163741092607139080e+02
2.881180527999963488e+02,-2.165061025270427706e+02
2.880143201202573096e+02,-2.166380957933716616e+02
2.879105874405182703e+02,-2.167700890597005241e+02
2.878068547607792880e+02,-2.169020823260293866e+02
2.877031220810402488e+02,-2.170340755923582776e+02
2.875993894013012095e+02,-2.171660688586871402e+02
2.874956567215622840e+02,-2.172980621250158890e+02
2.873919240418232448e+02,-2.174300553913447800e+02
2.872881913620842624e+02,-2.175620486576736425e+02
2.871844586823452232e+02,-2.176940419240025335e+02
2.870807260026061840e+02,-2.178260351903313961e+02
2.869769933228672016e+02,-2.179580284566602586e+02
2.868732606431281624e+02,-2.180900217229891496e+02
2.867695279633892369e+02,-2.182220149893178984e+02
2.866657952836501977e+02,-2.183540082556467610e+02
2.865620626039112153e+02,-2.184860015219756519e+02
2.864583299241721761e+02,-2.186179947883045145e+02
2.863545972444331369e+02,-2.187499880546333770e+02
2.862508645646940977e+02,-2.188819813209622680e+02
2.861471318849551153e+02,-2.190139745872911305e+02
2.860433992052161898e+02,-2.191459678536198794e+02
2.859396665254771506e+02,-2.192779611199487704e+02
2.858359338457381114e+02,-2.194099543862776329e+02
2.857322011659991290e+02,-2.195419476526064955e+02
2.856284684862600898e+02,-2.196739409189353864e+02
2.855247358065210506e+02,-2.198059341852642490e+02
2.854210031267820682e+02,-2.199379274515931115e+02
2.853172704470431427e+02,-2.200699207179218888e+02
2.852135377673041035e+02,-2.202019139842507514e+02
2.851098050875650642e+02,-2.203339072505796139e+02
2.850060724078260250e+02,-2.204659005169085049e+02
2.849023397280870427e+02,-2.205978937832373674e+02
2.847986070483480034e+02,-2.207298870495662300e+02
2.846948743686089642e+02,-2.208618803158951209e+02
2.845911416888700387e+02,-2.209938735822238698e+02
2.844874090091310563e+02,-2.211258668485527323e+02
